0 0.00108041 0.000540207 0.000270103 
0 0.0010805 0.000540249 0.000270125 
0 0.00108058 0.000540291 0.000270146 
0 0.00108067 0.000540333 0.000270167 
0 0.00108075 0.000540375 0.000270188 
0 0.00108083 0.000540417 0.000270209 
0 0.00108092 0.000540459 0.00027023 
0 0.001081 0.000540501 0.000270251 
0 0.00108109 0.000540543 0.000270272 
0 0.00108117 0.000540585 0.000270293 
0 0.00108125 0.000540627 0.000270313 
0 0.00108134 0.000540669 0.000270334 
0 0.00108142 0.00054071 0.000270355 
0 0.0010815 0.000540752 0.000270376 
0 0.00108159 0.000540793 0.000270397 
0 0.00108167 0.000540835 0.000270417 
0 0.00108175 0.000540876 0.000270438 
0 0.00108184 0.000540918 0.000270459 
0 0.00108192 0.000540959 0.00027048 
0 0.001082 0.000541001 0.0002705 
0 0.00108208 0.000541042 0.000270521 
0 0.00108217 0.000541083 0.000270542 
0 0.00108225 0.000541124 0.000270562 
0 0.00108233 0.000541166 0.000270583 
0 0.00108241 0.000541207 0.000270603 
0 0.0010825 0.000541248 0.000270624 
0 0.00108258 0.000541289 0.000270644 
0 0.00108266 0.00054133 0.000270665 
0 0.00108274 0.000541371 0.000270685 
0 0.00108282 0.000541412 0.000270706 
0 0.00108291 0.000541453 0.000270726 
0 0.00108299 0.000541493 0.000270747 
0 0.00108307 0.000541534 0.000270767 
0 0.00108315 0.000541575 0.000270787 
0 0.00108323 0.000541615 0.000270808 
0 0.00108331 0.000541656 0.000270828 
0 0.00108339 0.000541697 0.000270848 
0 0.00108347 0.000541737 0.000270869 
0 0.00108356 0.000541778 0.000270889 
0 0.00108364 0.000541818 0.000270909 
0 0.00108372 0.000541858 0.000270929 
0 0.0010838 0.000541899 0.000270949 
0 0.00108388 0.000541939 0.00027097 
0 0.00108396 0.000541979 0.00027099 
0 0.00108404 0.00054202 0.00027101 
0 0.00108412 0.00054206 0.00027103 
0 0.0010842 0.0005421 0.00027105 
0 0.00108428 0.00054214 0.00027107 
0 0.00108436 0.00054218 0.00027109 
0 0.00108444 0.00054222 0.00027111 
0 0.00108452 0.00054226 0.00027113 
0 0.0010846 0.0005423 0.00027115 
0 0.00108468 0.00054234 0.00027117 
0 0.00108476 0.000542379 0.00027119 
0 0.00108484 0.000542419 0.00027121 
0 0.00108492 0.000542459 0.000271229 
0 0.001085 0.000542499 0.000271249 
0 0.00108508 0.000542538 0.000271269 
0 0.00108516 0.000542578 0.000271289 
0 0.00108523 0.000542617 0.000271309 
0 0.00108531 0.000542657 0.000271328 
0 0.00108539 0.000542696 0.000271348 
0 0.00108547 0.000542736 0.000271368 
0 0.00108555 0.000542775 0.000271387 
0 0.00108563 0.000542814 0.000271407 
0 0.00108571 0.000542854 0.000271427 
0 0.00108579 0.000542893 0.000271446 
0 0.00108586 0.000542932 0.000271466 
0 0.00108594 0.000542971 0.000271486 
0 0.00108602 0.00054301 0.000271505 
0 0.0010861 0.000543049 0.000271525 
0 0.00108618 0.000543088 0.000271544 
0 0.00108625 0.000543127 0.000271564 
0 0.00108633 0.000543166 0.000271583 
0 0.00108641 0.000543205 0.000271603 
0 0.00108649 0.000543244 0.000271622 
0 0.00108657 0.000543283 0.000271641 
0 0.00108664 0.000543322 0.000271661 
0 0.00108672 0.00054336 0.00027168 
0 0.0010868 0.000543399 0.000271699 
0 0.00108688 0.000543438 0.000271719 
0 0.00108695 0.000543476 0.000271738 
0 0.00108703 0.000543515 0.000271757 
0 0.00108711 0.000543553 0.000271777 
0 0.00108718 0.000543592 0.000271796 
0 0.00108726 0.00054363 0.000271815 
0 0.00108734 0.000543669 0.000271834 
0 0.00108741 0.000543707 0.000271853 
0 0.00108749 0.000543745 0.000271873 
0 0.00108757 0.000543783 0.000271892 
0 0.00108764 0.000543822 0.000271911 
0 0.00108772 0.00054386 0.00027193 
0 0.0010878 0.000543898 0.000271949 
0 0.00108787 0.000543936 0.000271968 
0 0.00108795 0.000543974 0.000271987 
0 0.00108802 0.000544012 0.000272006 
0 0.0010881 0.00054405 0.000272025 
0 0.00108818 0.000544088 0.000272044 
0 0.00108825 0.000544126 0.000272063 
0 0.00108833 0.000544164 0.000272082 
0 0.0010884 0.000544202 0.000272101 
0 0.00108848 0.000544239 0.00027212 
0 0.00108855 0.000544277 0.000272139 
0 0.00108863 0.000544315 0.000272157 
0 0.0010887 0.000544352 0.000272176 
0 0.00108878 0.00054439 0.000272195 
0 0.00108886 0.000544428 0.000272214 
0 0.00108893 0.000544465 0.000272233 
0 0.001089 0.000544502 0.000272251 
0 0.00108908 0.00054454 0.00027227 
0 0.00108915 0.000544577 0.000272289 
0 0.00108923 0.000544615 0.000272307 
0 0.0010893 0.000544652 0.000272326 
0 0.00108938 0.000544689 0.000272345 
0 0.00108945 0.000544727 0.000272363 
0 0.00108953 0.000544764 0.000272382 
0 0.0010896 0.000544801 0.0002724 
0 0.00108968 0.000544838 0.000272419 
0 0.00108975 0.000544875 0.000272438 
0 0.00108982 0.000544912 0.000272456 
0 0.0010899 0.000544949 0.000272475 
0 0.00108997 0.000544986 0.000272493 
0 0.00109005 0.000545023 0.000272512 
0 0.00109012 0.00054506 0.00027253 
0 0.00109019 0.000545097 0.000272548 
0 0.00109027 0.000545134 0.000272567 
0 0.00109034 0.00054517 0.000272585 
0 0.00109041 0.000545207 0.000272604 
0 0.00109049 0.000545244 0.000272622 
0 0.00109056 0.00054528 0.00027264 
0 0.00109063 0.000545317 0.000272658 
0 0.00109071 0.000545354 0.000272677 
0 0.00109078 0.00054539 0.000272695 
0 0.00109085 0.000545427 0.000272713 
0 0.00109093 0.000545463 0.000272732 
0 0.001091 0.000545499 0.00027275 
0 0.00109107 0.000545536 0.000272768 
0 0.00109114 0.000545572 0.000272786 
0 0.00109122 0.000545608 0.000272804 
0 0.00109129 0.000545645 0.000272822 
0 0.00109136 0.000545681 0.00027284 
0 0.00109143 0.000545717 0.000272859 
0 0.00109151 0.000545753 0.000272877 
0 0.00109158 0.000545789 0.000272895 
0 0.00109165 0.000545825 0.000272913 
0 0.00109172 0.000545861 0.000272931 
0 0.00109179 0.000545897 0.000272949 
0 0.00109187 0.000545933 0.000272967 
0 0.00109194 0.000545969 0.000272985 
0 0.00109201 0.000546005 0.000273003 
0 0.00109208 0.000546041 0.000273021 
0 0.00109215 0.000546077 0.000273038 
0 0.00109223 0.000546113 0.000273056 
0 0.0010923 0.000546148 0.000273074 
0 0.00109237 0.000546184 0.000273092 
0 0.00109244 0.00054622 0.00027311 
0 0.00109251 0.000546255 0.000273128 
0 0.00109258 0.000546291 0.000273145 
0 0.00109265 0.000546326 0.000273163 
0 0.00109272 0.000546362 0.000273181 
0 0.00109279 0.000546397 0.000273199 
0 0.00109287 0.000546433 0.000273216 
0 0.00109294 0.000546468 0.000273234 
0 0.00109301 0.000546504 0.000273252 
0 0.00109308 0.000546539 0.000273269 
0 0.00109315 0.000546574 0.000273287 
0 0.00109322 0.00054661 0.000273305 
0 0.00109329 0.000546645 0.000273322 
0 0.00109336 0.00054668 0.00027334 
0 0.00109343 0.000546715 0.000273358 
0 0.0010935 0.00054675 0.000273375 
0 0.00109357 0.000546785 0.000273393 
0 0.00109364 0.00054682 0.00027341 
0 0.00109371 0.000546855 0.000273428 
0 0.00109378 0.00054689 0.000273445 
0 0.00109385 0.000546925 0.000273463 
0 0.00109392 0.00054696 0.00027348 
0 0.00109399 0.000546995 0.000273497 
0 0.00109406 0.00054703 0.000273515 
0 0.00109413 0.000547064 0.000273532 
0 0.0010942 0.000547099 0.00027355 
0 0.00109427 0.000547134 0.000273567 
0 0.00109434 0.000547169 0.000273584 
0 0.00109441 0.000547203 0.000273602 
0 0.00109448 0.000547238 0.000273619 
0 0.00109454 0.000547272 0.000273636 
0 0.00109461 0.000547307 0.000273653 
0 0.00109468 0.000547341 0.000273671 
0 0.00109475 0.000547376 0.000273688 
0 0.00109482 0.00054741 0.000273705 
0 0.00109489 0.000547445 0.000273722 
0 0.00109496 0.000547479 0.00027374 
0 0.00109503 0.000547513 0.000273757 
0 0.0010951 0.000547548 0.000273774 
0 0.00109516 0.000547582 0.000273791 
0 0.00109523 0.000547616 0.000273808 
0 0.0010953 0.00054765 0.000273825 
0 0.00109537 0.000547684 0.000273842 
0 0.00109544 0.000547719 0.000273859 
0 0.00109551 0.000547753 0.000273876 
0 0.00109557 0.000547787 0.000273893 
0 0.00109564 0.000547821 0.00027391 
0 0.00109571 0.000547855 0.000273927 
0 0.00109578 0.000547889 0.000273944 
0 0.00109585 0.000547923 0.000273961 
0 0.00109591 0.000547956 0.000273978 
0 0.00109598 0.00054799 0.000273995 
0 0.00109605 0.000548024 0.000274012 
0 0.00109612 0.000548058 0.000274029 
0 0.00109618 0.000548092 0.000274046 
0 0.00109625 0.000548125 0.000274063 
0 0.00109632 0.000548159 0.000274079 
0 0.00109639 0.000548193 0.000274096 
0 0.00109645 0.000548226 0.000274113 
0 0.00109652 0.00054826 0.00027413 
0 0.00109659 0.000548293 0.000274147 
0 0.00109665 0.000548327 0.000274163 
0 0.00109672 0.00054836 0.00027418 
0 0.00109679 0.000548394 0.000274197 
0 0.00109685 0.000548427 0.000274214 
0 0.00109692 0.00054846 0.00027423 
0 0.00109699 0.000548494 0.000274247 
0 0.00109705 0.000548527 0.000274264 
0 0.00109712 0.00054856 0.00027428 
0 0.00109719 0.000548593 0.000274297 
0 0.00109725 0.000548627 0.000274313 
0 0.00109732 0.00054866 0.00027433 
0 0.00109739 0.000548693 0.000274346 
0 0.00109745 0.000548726 0.000274363 
0 0.00109752 0.000548759 0.00027438 
0 0.00109758 0.000548792 0.000274396 
0 0.00109765 0.000548825 0.000274413 
0 0.00109772 0.000548858 0.000274429 
0 0.00109778 0.000548891 0.000274446 
0 0.00109785 0.000548924 0.000274462 
0 0.00109791 0.000548957 0.000274478 
0 0.00109798 0.00054899 0.000274495 
0 0.00109804 0.000549022 0.000274511 
0 0.00109811 0.000549055 0.000274528 
0 0.00109818 0.000549088 0.000274544 
0 0.00109824 0.000549121 0.00027456 
0 0.00109831 0.000549153 0.000274577 
0 0.00109837 0.000549186 0.000274593 
0 0.00109844 0.000549219 0.000274609 
0 0.0010985 0.000549251 0.000274626 
0 0.00109857 0.000549284 0.000274642 
0 0.00109863 0.000549316 0.000274658 
0 0.0010987 0.000549349 0.000274674 
0 0.00109876 0.000549381 0.000274691 
0 0.00109883 0.000549414 0.000274707 
0 0.00109889 0.000549446 0.000274723 
0 0.00109896 0.000549478 0.000274739 
0 0.00109902 0.000549511 0.000274755 
0 0.00109909 0.000549543 0.000274771 
0 0.00109915 0.000549575 0.000274788 
0 0.00109921 0.000549607 0.000274804 
0 0.00109928 0.00054964 0.00027482 
0 0.00109934 0.000549672 0.000274836 
0 0.00109941 0.000549704 0.000274852 
0 0.00109947 0.000549736 0.000274868 
0 0.00109954 0.000549768 0.000274884 
0 0.0010996 0.0005498 0.0002749 
0 0.00109966 0.000549832 0.000274916 
0 0.00109973 0.000549864 0.000274932 
0 0.00109979 0.000549896 0.000274948 
0 0.00109986 0.000549928 0.000274964 
0 0.00109992 0.00054996 0.00027498 
0 0.00109998 0.000549992 0.000274996 
0 0.00110005 0.000550024 0.000275012 
0 0.00110011 0.000550055 0.000275028 
0 0.00110017 0.000550087 0.000275044 
0 0.00110024 0.000550119 0.000275059 
0 0.0011003 0.00055015 0.000275075 
0 0.00110036 0.000550182 0.000275091 
0 0.00110043 0.000550214 0.000275107 
0 0.00110049 0.000550245 0.000275123 
0 0.00110055 0.000550277 0.000275138 
0 0.00110062 0.000550309 0.000275154 
0 0.00110068 0.00055034 0.00027517 
0 0.00110074 0.000550372 0.000275186 
0 0.00110081 0.000550403 0.000275201 
0 0.00110087 0.000550434 0.000275217 
0 0.00110093 0.000550466 0.000275233 
0 0.00110099 0.000550497 0.000275249 
0 0.00110106 0.000550528 0.000275264 
0 0.00110112 0.00055056 0.00027528 
0 0.00110118 0.000550591 0.000275296 
0 0.00110124 0.000550622 0.000275311 
0 0.00110131 0.000550654 0.000275327 
0 0.00110137 0.000550685 0.000275342 
0 0.00110143 0.000550716 0.000275358 
0 0.00110149 0.000550747 0.000275374 
0 0.00110156 0.000550778 0.000275389 
0 0.00110162 0.000550809 0.000275405 
0 0.00110168 0.00055084 0.00027542 
0 0.00110174 0.000550871 0.000275436 
0 0.0011018 0.000550902 0.000275451 
0 0.00110187 0.000550933 0.000275467 
0 0.00110193 0.000550964 0.000275482 
0 0.00110199 0.000550995 0.000275497 
0 0.00110205 0.000551026 0.000275513 
0 0.00110211 0.000551057 0.000275528 
0 0.00110217 0.000551087 0.000275544 
0 0.00110224 0.000551118 0.000275559 
0 0.0011023 0.000551149 0.000275574 
0 0.00110236 0.00055118 0.00027559 
0 0.00110242 0.00055121 0.000275605 
0 0.00110248 0.000551241 0.000275621 
0 0.00110254 0.000551272 0.000275636 
0 0.0011026 0.000551302 0.000275651 
0 0.00110267 0.000551333 0.000275666 
0 0.00110273 0.000551363 0.000275682 
0 0.00110279 0.000551394 0.000275697 
0 0.00110285 0.000551424 0.000275712 
0 0.00110291 0.000551455 0.000275727 
0 0.00110297 0.000551485 0.000275743 
0 0.00110303 0.000551516 0.000275758 
0 0.00110309 0.000551546 0.000275773 
0 0.00110315 0.000551576 0.000275788 
0 0.00110321 0.000551607 0.000275803 
0 0.00110327 0.000551637 0.000275818 
0 0.00110333 0.000551667 0.000275834 
0 0.00110339 0.000551697 0.000275849 
0 0.00110346 0.000551728 0.000275864 
0 0.00110352 0.000551758 0.000275879 
0 0.00110358 0.000551788 0.000275894 
0 0.00110364 0.000551818 0.000275909 
0 0.0011037 0.000551848 0.000275924 
0 0.00110376 0.000551878 0.000275939 
0 0.00110382 0.000551908 0.000275954 
0 0.00110388 0.000551938 0.000275969 
0 0.00110394 0.000551968 0.000275984 
0 0.001104 0.000551998 0.000275999 
0 0.00110406 0.000552028 0.000276014 
0 0.00110412 0.000552058 0.000276029 
0 0.00110418 0.000552088 0.000276044 
0 0.00110424 0.000552118 0.000276059 
0 0.0011043 0.000552148 0.000276074 
0 0.00110435 0.000552177 0.000276089 
0 0.00110441 0.000552207 0.000276104 
0 0.00110447 0.000552237 0.000276118 
0 0.00110453 0.000552266 0.000276133 
0 0.00110459 0.000552296 0.000276148 
0 0.00110465 0.000552326 0.000276163 
0 0.00110471 0.000552355 0.000276178 
0 0.00110477 0.000552385 0.000276193 
0 0.00110483 0.000552415 0.000276207 
0 0.00110489 0.000552444 0.000276222 
0 0.00110495 0.000552474 0.000276237 
0 0.00110501 0.000552503 0.000276252 
0 0.00110507 0.000552533 0.000276266 
0 0.00110512 0.000552562 0.000276281 
0 0.00110518 0.000552591 0.000276296 
0 0.00110524 0.000552621 0.00027631 
0 0.0011053 0.00055265 0.000276325 
0 0.00110536 0.000552679 0.00027634 
0 0.00110542 0.000552709 0.000276354 
0 0.00110548 0.000552738 0.000276369 
0 0.00110553 0.000552767 0.000276384 
0 0.00110559 0.000552797 0.000276398 
0 0.00110565 0.000552826 0.000276413 
0 0.00110571 0.000552855 0.000276427 
0 0.00110577 0.000552884 0.000276442 
0 0.00110583 0.000552913 0.000276457 
0 0.00110588 0.000552942 0.000276471 
0 0.00110594 0.000552971 0.000276486 
0 0.001106 0.000553 0.0002765 
0 0.00110606 0.000553029 0.000276515 
0 0.00110612 0.000553058 0.000276529 
0 0.00110617 0.000553087 0.000276544 
0 0.00110623 0.000553116 0.000276558 
0 0.00110629 0.000553145 0.000276573 
0 0.00110635 0.000553174 0.000276587 
0 0.00110641 0.000553203 0.000276601 
0 0.00110646 0.000553232 0.000276616 
0 0.00110652 0.000553261 0.00027663 
0 0.00110658 0.000553289 0.000276645 
0 0.00110664 0.000553318 0.000276659 
0 0.00110669 0.000553347 0.000276673 
0 0.00110675 0.000553375 0.000276688 
0 0.00110681 0.000553404 0.000276702 
0 0.00110687 0.000553433 0.000276716 
0 0.00110692 0.000553461 0.000276731 
0 0.00110698 0.00055349 0.000276745 
0 0.00110704 0.000553519 0.000276759 
0 0.00110709 0.000553547 0.000276774 
0 0.00110715 0.000553576 0.000276788 
0 0.00110721 0.000553604 0.000276802 
0 0.00110727 0.000553633 0.000276816 
0 0.00110732 0.000553661 0.000276831 
0 0.00110738 0.000553689 0.000276845 
0 0.00110744 0.000553718 0.000276859 
0 0.00110749 0.000553746 0.000276873 
0 0.00110755 0.000553775 0.000276887 
0 0.00110761 0.000553803 0.000276901 
0 0.00110766 0.000553831 0.000276916 
0 0.00110772 0.00055386 0.00027693 
0 0.00110778 0.000553888 0.000276944 
0 0.00110783 0.000553916 0.000276958 
0 0.00110789 0.000553944 0.000276972 
0 0.00110794 0.000553972 0.000276986 
0 0.001108 0.000554001 0.000277 
0 0.00110806 0.000554029 0.000277014 
0 0.00110811 0.000554057 0.000277028 
0 0.00110817 0.000554085 0.000277042 
0 0.00110823 0.000554113 0.000277056 
0 0.00110828 0.000554141 0.00027707 
0 0.00110834 0.000554169 0.000277084 
0 0.00110839 0.000554197 0.000277098 
0 0.00110845 0.000554225 0.000277112 
0 0.00110851 0.000554253 0.000277126 
0 0.00110856 0.000554281 0.00027714 
0 0.00110862 0.000554309 0.000277154 
0 0.00110867 0.000554336 0.000277168 
0 0.00110873 0.000554364 0.000277182 
0 0.00110878 0.000554392 0.000277196 
0 0.00110884 0.00055442 0.00027721 
0 0.0011089 0.000554448 0.000277224 
0 0.00110895 0.000554475 0.000277238 
0 0.00110901 0.000554503 0.000277252 
0 0.00110906 0.000554531 0.000277265 
0 0.00110912 0.000554558 0.000277279 
0 0.00110917 0.000554586 0.000277293 
0 0.00110923 0.000554614 0.000277307 
0 0.00110928 0.000554641 0.000277321 
0 0.00110934 0.000554669 0.000277334 
0 0.00110939 0.000554696 0.000277348 
0 0.00110945 0.000554724 0.000277362 
0 0.0011095 0.000554751 0.000277376 
0 0.00110956 0.000554779 0.000277389 
0 0.00110961 0.000554806 0.000277403 
0 0.00110967 0.000554834 0.000277417 
0 0.00110972 0.000554861 0.000277431 
0 0.00110978 0.000554889 0.000277444 
0 0.00110983 0.000554916 0.000277458 
0 0.00110989 0.000554943 0.000277472 
0 0.00110994 0.000554971 0.000277485 
0 0.00111 0.000554998 0.000277499 
0 0.00111005 0.000555025 0.000277513 
0 0.0011101 0.000555052 0.000277526 
0 0.00111016 0.00055508 0.00027754 
0 0.00111021 0.000555107 0.000277553 
0 0.00111027 0.000555134 0.000277567 
0 0.00111032 0.000555161 0.000277581 
0 0.00111038 0.000555188 0.000277594 
0 0.00111043 0.000555215 0.000277608 
0 0.00111049 0.000555243 0.000277621 
0 0.00111054 0.00055527 0.000277635 
0 0.00111059 0.000555297 0.000277648 
0 0.00111065 0.000555324 0.000277662 
0 0.0011107 0.000555351 0.000277675 
0 0.00111076 0.000555378 0.000277689 
0 0.00111081 0.000555405 0.000277702 
0 0.00111086 0.000555432 0.000277716 
0 0.00111092 0.000555458 0.000277729 
0 0.00111097 0.000555485 0.000277743 
0 0.00111102 0.000555512 0.000277756 
0 0.00111108 0.000555539 0.00027777 
0 0.00111113 0.000555566 0.000277783 
0 0.00111119 0.000555593 0.000277796 
0 0.00111124 0.000555619 0.00027781 
0 0.00111129 0.000555646 0.000277823 
0 0.00111135 0.000555673 0.000277836 
0 0.0011114 0.0005557 0.00027785 
0 0.00111145 0.000555726 0.000277863 
0 0.00111151 0.000555753 0.000277876 
0 0.00111156 0.00055578 0.00027789 
0 0.00111161 0.000555806 0.000277903 
0 0.00111167 0.000555833 0.000277916 
0 0.00111172 0.000555859 0.00027793 
0 0.00111177 0.000555886 0.000277943 
0 0.00111183 0.000555913 0.000277956 
0 0.00111188 0.000555939 0.00027797 
0 0.00111193 0.000555966 0.000277983 
0 0.00111198 0.000555992 0.000277996 
0 0.00111204 0.000556018 0.000278009 
0 0.00111209 0.000556045 0.000278022 
0 0.00111214 0.000556071 0.000278036 
0 0.0011122 0.000556098 0.000278049 
0 0.00111225 0.000556124 0.000278062 
0 0.0011123 0.00055615 0.000278075 
0 0.00111235 0.000556177 0.000278088 
0 0.00111241 0.000556203 0.000278102 
0 0.00111246 0.000556229 0.000278115 
0 0.00111251 0.000556256 0.000278128 
0 0.00111256 0.000556282 0.000278141 
0 0.00111262 0.000556308 0.000278154 
0 0.00111267 0.000556334 0.000278167 
0 0.00111272 0.00055636 0.00027818 
0 0.00111277 0.000556387 0.000278193 
0 0.00111283 0.000556413 0.000278206 
0 0.00111288 0.000556439 0.000278219 
0 0.00111293 0.000556465 0.000278232 
0 0.00111298 0.000556491 0.000278245 
0 0.00111303 0.000556517 0.000278258 
0 0.00111309 0.000556543 0.000278272 
0 0.00111314 0.000556569 0.000278285 
0 0.00111319 0.000556595 0.000278297 
0 0.00111324 0.000556621 0.00027831 
0 0.00111329 0.000556647 0.000278323 
0 0.00111335 0.000556673 0.000278336 
0 0.0011134 0.000556699 0.000278349 
0 0.00111345 0.000556725 0.000278362 
0 0.0011135 0.00055675 0.000278375 
0 0.00111355 0.000556776 0.000278388 
0 0.0011136 0.000556802 0.000278401 
0 0.00111366 0.000556828 0.000278414 
0 0.00111371 0.000556854 0.000278427 
0 0.00111376 0.00055688 0.00027844 
0 0.00111381 0.000556905 0.000278453 
0 0.00111386 0.000556931 0.000278465 
0 0.00111391 0.000556957 0.000278478 
0 0.00111396 0.000556982 0.000278491 
0 0.00111402 0.000557008 0.000278504 
0 0.00111407 0.000557034 0.000278517 
0 0.00111412 0.000557059 0.00027853 
0 0.00111417 0.000557085 0.000278542 
0 0.00111422 0.00055711 0.000278555 
0 0.00111427 0.000557136 0.000278568 
0 0.00111432 0.000557162 0.000278581 
0 0.00111437 0.000557187 0.000278594 
0 0.00111443 0.000557213 0.000278606 
0 0.00111448 0.000557238 0.000278619 
0 0.00111453 0.000557264 0.000278632 
0 0.00111458 0.000557289 0.000278645 
0 0.00111463 0.000557314 0.000278657 
0 0.00111468 0.00055734 0.00027867 
0 0.00111473 0.000557365 0.000278683 
0 0.00111478 0.000557391 0.000278695 
0 0.00111483 0.000557416 0.000278708 
0 0.00111488 0.000557441 0.000278721 
0 0.00111493 0.000557467 0.000278733 
0 0.00111498 0.000557492 0.000278746 
0 0.00111503 0.000557517 0.000278759 
0 0.00111508 0.000557542 0.000278771 
0 0.00111514 0.000557568 0.000278784 
0 0.00111519 0.000557593 0.000278796 
0 0.00111524 0.000557618 0.000278809 
0 0.00111529 0.000557643 0.000278822 
0 0.00111534 0.000557668 0.000278834 
0 0.00111539 0.000557694 0.000278847 
0 0.00111544 0.000557719 0.000278859 
0 0.00111549 0.000557744 0.000278872 
0 0.00111554 0.000557769 0.000278884 
0 0.00111559 0.000557794 0.000278897 
0 0.00111564 0.000557819 0.000278909 
0 0.00111569 0.000557844 0.000278922 
0 0.00111574 0.000557869 0.000278934 
0 0.00111579 0.000557894 0.000278947 
0 0.00111584 0.000557919 0.000278959 
0 0.00111589 0.000557944 0.000278972 
0 0.00111594 0.000557969 0.000278984 
0 0.00111599 0.000557994 0.000278997 
0 0.00111604 0.000558019 0.000279009 
0 0.00111609 0.000558043 0.000279022 
0 0.00111614 0.000558068 0.000279034 
0 0.00111619 0.000558093 0.000279047 
0 0.00111624 0.000558118 0.000279059 
0 0.00111629 0.000558143 0.000279071 
0 0.00111634 0.000558168 0.000279084 
0 0.00111638 0.000558192 0.000279096 
0 0.00111643 0.000558217 0.000279109 
0 0.00111648 0.000558242 0.000279121 
0 0.00111653 0.000558267 0.000279133 
0 0.00111658 0.000558291 0.000279146 
0 0.00111663 0.000558316 0.000279158 
0 0.00111668 0.000558341 0.00027917 
0 0.00111673 0.000558365 0.000279183 
0 0.00111678 0.00055839 0.000279195 
0 0.00111683 0.000558414 0.000279207 
0 0.00111688 0.000558439 0.00027922 
0 0.00111693 0.000558464 0.000279232 
0 0.00111698 0.000558488 0.000279244 
0 0.00111703 0.000558513 0.000279256 
0 0.00111707 0.000558537 0.000279269 
0 0.00111712 0.000558562 0.000279281 
0 0.00111717 0.000558586 0.000279293 
0 0.00111722 0.000558611 0.000279305 
0 0.00111727 0.000558635 0.000279318 
0 0.00111732 0.00055866 0.00027933 
0 0.00111737 0.000558684 0.000279342 
0 0.00111742 0.000558708 0.000279354 
0 0.00111747 0.000558733 0.000279366 
0 0.00111751 0.000558757 0.000279379 
0 0.00111756 0.000558781 0.000279391 
0 0.00111761 0.000558806 0.000279403 
0 0.00111766 0.00055883 0.000279415 
0 0.00111771 0.000558854 0.000279427 
0 0.00111776 0.000558879 0.000279439 
0 0.00111781 0.000558903 0.000279451 
0 0.00111785 0.000558927 0.000279464 
0 0.0011179 0.000558951 0.000279476 
0 0.00111795 0.000558976 0.000279488 
0 0.001118 0.000559 0.0002795 
0 0.00111805 0.000559024 0.000279512 
0 0.0011181 0.000559048 0.000279524 
0 0.00111814 0.000559072 0.000279536 
0 0.00111819 0.000559096 0.000279548 
0 0.00111824 0.00055912 0.00027956 
0 0.00111829 0.000559145 0.000279572 
0 0.00111834 0.000559169 0.000279584 
0 0.00111839 0.000559193 0.000279596 
0 0.00111843 0.000559217 0.000279608 
0 0.00111848 0.000559241 0.00027962 
0 0.00111853 0.000559265 0.000279632 
0 0.00111858 0.000559289 0.000279644 
0 0.00111863 0.000559313 0.000279656 
0 0.00111867 0.000559337 0.000279668 
0 0.00111872 0.000559361 0.00027968 
0 0.00111877 0.000559384 0.000279692 
0 0.00111882 0.000559408 0.000279704 
0 0.00111886 0.000559432 0.000279716 
0 0.00111891 0.000559456 0.000279728 
0 0.00111896 0.00055948 0.00027974 
0 0.00111901 0.000559504 0.000279752 
0 0.00111906 0.000559528 0.000279764 
0 0.0011191 0.000559551 0.000279776 
0 0.00111915 0.000559575 0.000279788 
0 0.0011192 0.000559599 0.0002798 
0 0.00111925 0.000559623 0.000279811 
0 0.00111929 0.000559647 0.000279823 
0 0.00111934 0.00055967 0.000279835 
0 0.00111939 0.000559694 0.000279847 
0 0.00111944 0.000559718 0.000279859 
0 0.00111948 0.000559741 0.000279871 
0 0.00111953 0.000559765 0.000279883 
0 0.00111958 0.000559789 0.000279894 
0 0.00111962 0.000559812 0.000279906 
0 0.00111967 0.000559836 0.000279918 
0 0.00111972 0.000559859 0.00027993 
0 0.00111977 0.000559883 0.000279942 
0 0.00111981 0.000559907 0.000279953 
0 0.00111986 0.00055993 0.000279965 
0 0.00111991 0.000559954 0.000279977 
0 0.00111995 0.000559977 0.000279989 
0 0.00112 0.000560001 0.00028 
0 0.00112005 0.000560024 0.000280012 
0 0.0011201 0.000560048 0.000280024 
0 0.00112014 0.000560071 0.000280036 
0 0.00112019 0.000560095 0.000280047 
0 0.00112024 0.000560118 0.000280059 
0 0.00112028 0.000560142 0.000280071 
0 0.00112033 0.000560165 0.000280082 
0 0.00112038 0.000560188 0.000280094 
0 0.00112042 0.000560212 0.000280106 
0 0.00112047 0.000560235 0.000280118 
0 0.00112052 0.000560258 0.000280129 
0 0.00112056 0.000560282 0.000280141 
0 0.00112061 0.000560305 0.000280152 
0 0.00112066 0.000560328 0.000280164 
0 0.0011207 0.000560352 0.000280176 
0 0.00112075 0.000560375 0.000280187 
0 0.0011208 0.000560398 0.000280199 
0 0.00112084 0.000560421 0.000280211 
0 0.00112089 0.000560445 0.000280222 
0 0.00112094 0.000560468 0.000280234 
0 0.00112098 0.000560491 0.000280245 
0 0.00112103 0.000560514 0.000280257 
0 0.00112107 0.000560537 0.000280269 
0 0.00112112 0.00056056 0.00028028 
0 0.00112117 0.000560584 0.000280292 
0 0.00112121 0.000560607 0.000280303 
0 0.00112126 0.00056063 0.000280315 
0 0.00112131 0.000560653 0.000280326 
0 0.00112135 0.000560676 0.000280338 
0 0.0011214 0.000560699 0.000280349 
0 0.00112144 0.000560722 0.000280361 
